time,vibration,label
51.95039007801561,-0.2714912071765102,normal
51.970394078815765,-0.2657574911905409,normal
51.99039807961593,-0.09492160310077434,normal
52.010402080416085,0.014965779785736384,normal
52.03040608121625,0.5553892305481792,normal
52.050410082016406,0.4093449759489827,normal
52.07041408281657,0.23091175974682904,normal
52.090418083616726,0.5712443644603634,normal
52.11042208441689,0.357190824494802,normal
52.130426085217046,0.8337630028117242,normal
52.1504300860172,0.3084384301753528,normal
52.170434086817366,0.5591883204483845,normal
52.19043808761752,0.6931861401200657,normal
52.210442088417686,0.46334494708253343,normal
52.23044608921784,-0.16193388612418957,normal
52.250450090018006,-0.4077592541505871,normal
52.27045409081816,-0.43622272119069705,normal
52.290458091618326,-0.5398411185774501,normal
52.31046209241848,-0.4271847461466749,normal
52.33046609321865,-0.4306363791357961,normal
52.3504700940188,1.0386008089749938,loose_fastener
52.37047409481897,-0.5753923703932141,normal
52.39047809561912,-0.195936262945624,normal
52.41048209641929,-0.34230878820742394,normal
52.43048609721944,-0.3220389747080155,normal
52.45049009801961,-0.677158759733365,normal
52.47049409881976,-0.36575894764519623,normal
52.49049809961993,-0.12370329305942898,normal
52.510502100420084,0.047488157255561714,normal
52.53050610122025,-0.12610068622541587,normal
52.550510102020404,0.06509404179145237,normal
52.57051410282057,0.14417115171406975,normal
52.590518103620724,0.31548198704758956,normal
52.61052210442089,0.26882473063107026,normal
52.630526105221044,0.8302412826275252,normal
52.65053010602121,0.49887713601787537,normal
52.670534106821364,0.6253151993041913,normal
52.69053810762153,0.2855678834149153,normal
52.710542108421684,0.25022437278562726,normal
52.73054610922185,-0.07069701193344027,normal
52.750550110022004,-0.04426572663716889,normal
52.77055411082217,0.0994328633923279,normal
52.790558111622325,-0.09364379436134193,normal
52.81056211242249,-0.32314941676179454,normal
52.830566113222645,-0.2977998986942184,normal
52.85057011402281,-0.6946208372379835,normal
52.870574114822965,-0.5322680703986354,normal
52.89057811562313,-0.401595662297902,normal
52.910582116423285,-0.39993414503138924,normal
52.93058611722345,-0.31560270636748805,normal
52.950590118023605,-0.21603312281072423,normal
52.97059411882377,-0.3507146171660881,normal
52.990598119623925,-0.05760026112567583,normal
53.01060212042409,-0.04497027938537071,normal
53.030606121224245,0.32117644017370006,normal
53.05061012202441,-0.004960390753608268,normal
53.070614122824566,0.6908109234414086,normal
53.09061812362473,0.3342378172021528,normal
53.110622124424886,0.5285702582302183,normal
53.13062612522505,0.8404712724985048,normal
53.150630126025206,0.5379900385683877,normal
53.17063412682537,0.5429244694949478,normal
53.190638127625526,0.3415218207104621,normal
53.21064212842569,-0.13758532879507204,normal
53.230646129225846,0.01703354519194253,normal
53.25065013002601,-0.09482092358978622,normal
53.270654130826166,-0.3375244686947134,normal
53.29065813162633,-0.10900035564477975,normal
53.310662132426486,-0.2170668986469697,normal
53.33066613322665,-0.5183435785919388,normal
53.35067013402681,1.1132701899100046,loose_fastener
53.37067413482697,-0.8380428936062667,normal
53.39067813562713,-0.025652961698244547,normal
53.41068213642729,-0.7282344821075819,normal
53.43068613722745,-0.4967813036772903,normal
53.45069013802761,-0.29188906525892727,normal
53.47069413882777,-0.3299821908552816,normal
53.49069813962793,-0.10661937702905717,normal
53.51070214042809,-0.041730495057304265,normal
53.53070614122825,-0.04110577648034064,normal
53.55071014202841,0.17911800367172737,normal
53.57071414282857,0.4166930669145333,normal
53.59071814362873,0.2422901594606648,normal
53.61072214442889,0.43462213241510506,normal
53.63072614522905,0.5504900887367871,normal
53.65073014602921,0.45705692225307165,normal
53.67073414682937,0.5247757626123624,normal
53.69073814762953,0.5374382708081455,normal
53.71074214842969,0.2937226206788347,normal
53.73074614922985,0.1569358106636255,normal
53.75075015003001,0.2388271223255174,normal
53.77075415083017,-0.2445391828637229,normal
53.79075815163033,-0.4295492153685614,normal
53.81076215243049,-0.8544701370656629,normal
53.83076615323065,-0.6111782286394543,normal
53.85077015403081,-0.40736957823401115,normal
53.87077415483097,-0.5893987201773924,normal
53.89077815563113,-0.6766995953965225,normal
53.91078215643129,-0.16089959941424847,normal
53.93078615723145,-0.45199617983213064,normal
53.95079015803161,-0.48392826836021463,normal
53.97079415883177,-0.21908588169068738,normal
53.99079815963193,0.0629323778115346,normal
54.010802160432085,0.09169956768861405,normal
54.03080616123225,-0.007874164672114853,normal
54.050810162032406,-0.0025456149328721978,normal
54.07081416283257,0.3440334281982956,normal
54.090818163632726,0.5041796263437496,normal
54.11082216443289,0.5022193976348117,normal
54.130826165233046,0.6675858115076818,normal
54.15083016603321,0.7497752395883286,normal
54.170834166833366,0.3325872392745893,normal
54.19083816763353,0.5597774954773673,normal
54.210842168433686,0.42044389825175327,normal
54.23084616923385,-0.07671600438383058,normal
54.250850170034006,0.029843363010475188,normal
54.27085417083417,-0.41996163566809125,normal
54.290858171634326,-0.27075958764583397,normal
54.31086217243449,-0.1535090562724916,normal
54.33086617323465,-0.5834501890306921,normal
54.35087017403481,0.8607003187718201,loose_fastener
54.37087417483497,-0.42892216111269144,normal
54.39087817563513,-0.51150012292057,normal
54.41088217643529,-0.39651029754102385,normal
54.43088617723545,-0.3650761338895403,normal
54.45089017803561,-0.17018934000977518,normal
54.47089417883577,-0.20080056517105138,normal
54.49089817963593,-0.5740817417302738,normal
54.51090218043609,-0.14372964676484334,normal
54.53090618123625,0.45162802272281255,normal
54.55091018203641,-0.1179315240795284,normal
54.57091418283657,0.17701454437111241,normal
54.59091818363673,0.3465173746237974,normal
54.61092218443689,0.3325329974685125,normal
54.63092618523705,0.74514454731108,normal
54.65093018603721,0.4123727977227918,normal
54.67093418683737,0.0829862251549569,normal
54.69093818763753,0.4032985523356798,normal
54.71094218843769,0.10355647215510866,normal
54.73094618923785,0.48560232266400727,normal
54.75095019003801,0.04593328230726751,normal
54.77095419083817,-0.32314061483006623,normal
54.79095819163833,0.014994614505923598,normal
54.81096219243849,-0.23868138461375482,normal
54.83096619323865,-0.5874239824990056,normal
54.85097019403881,-0.17626797724385285,normal
54.87097419483897,-0.6475566791693169,normal
54.89097819563913,-0.49011377470375384,normal
54.91098219643929,-0.19126967244331095,normal
54.93098619723945,-0.6165811564199503,normal
54.95099019803961,-0.05881876079670542,normal
54.97099419883977,-0.4501014906693339,normal
54.99099819963993,-0.2718440689757081,normal
55.01100220044009,0.0025381512764859615,normal
55.03100620124025,0.4867511685578201,normal
55.05101020204041,0.19426454621680944,normal
55.07101420284057,0.21584727601123593,normal
55.09101820364073,0.326418416976208,normal
55.11102220444089,0.7001160486223762,normal
55.13102620524105,0.33697791210172157,normal
55.15103020604121,0.3944709587622518,normal
55.17103420684137,0.22354265623683447,normal
55.19103820764153,0.8142970019700144,normal
55.21104220844169,0.30849008301401365,normal
55.23104620924185,-0.12681733449937121,normal
55.25105021004201,-0.1359517572318604,normal
55.27105421084217,-0.17539864360261637,normal
55.29105821164233,-0.12367452842137533,normal
55.31106221244249,-0.39259626456521923,normal
55.33106621324265,-0.35851431557853836,normal
55.351070214042814,1.3668497806669164,loose_fastener
55.37107421484297,-0.9020653656893158,normal
55.391078215643134,-0.4211271084137276,normal
55.41108221644329,-0.45692636256209407,normal
55.431086217243454,-0.3014930634975655,normal
55.45109021804361,-0.546705862579576,normal
55.471094218843774,-0.22710540346465463,normal
55.49109821964393,0.2111545986098587,normal
55.511102220444094,0.18329097975590053,normal
55.53110622124425,0.20438848898630316,normal
55.551110222044414,0.273784193443803,normal
55.57111422284457,0.21729981661129624,normal
55.591118223644735,0.4664116845988755,normal
55.61112222444489,0.5390057522196896,normal
55.631126225245055,0.43560875443822794,normal
55.65113022604521,0.3440072437042129,normal
55.671134226845375,0.38651262329817904,normal
55.69113822764553,0.5350534792864718,normal
55.711142228445695,0.33096148566079375,normal
55.73114622924585,-0.01881926275877674,normal
55.751150230046015,0.09611729135085922,normal
55.77115423084617,-0.2308708235758243,normal
55.791158231646335,-0.11966497843153645,normal
55.81116223244649,-0.19077528296040763,normal
55.831166233246655,-0.4224195775352991,normal
55.85117023404681,-0.42994997481518804,normal
55.87117423484697,-0.5362484460890796,normal
55.89117823564713,-0.21450526446080204,normal
55.91118223644729,-0.6995896539430746,normal
55.93118623724745,-0.4715775402944151,normal
55.95119023804761,-0.5512891935725992,normal
55.97119423884777,-0.03722542789002489,normal
55.99119823964793,-0.19474076063138415,normal
56.01120224044809,0.11299357930970566,normal
56.03120624124825,0.08626547631449792,normal
56.05121024204841,-0.0038124788042760427,normal
56.07121424284857,0.27705918847972744,normal
56.09121824364873,0.15297906588010518,normal
56.11122224444889,0.6245834750827578,normal
56.13122624524905,0.659353562289055,normal
56.15123024604921,0.521796226218951,normal
56.17123424684937,0.47500947634845325,normal
56.19123824764953,0.13417586571496412,normal
56.21124224844969,0.21315916222177322,normal
56.23124624924985,0.4582305885194392,normal
56.25125025005001,-0.02158843737788793,normal
56.27125425085017,0.14248704404342025,normal
56.29125825165033,-0.2948659168804833,normal
56.31126225245049,-0.5576089554301232,normal
56.331266253250654,-0.49997119810817836,normal
56.35127025405081,1.1337354899881018,loose_fastener
56.371274254850974,-0.29093749262864965,normal
56.39127825565113,-0.8073949982948392,normal
56.411282256451294,-0.7934894941997588,normal
56.43128625725145,-0.4784469212544304,normal
56.451290258051614,-0.33243031455373906,normal
56.47129425885177,-0.36035783401648835,normal
56.491298259651934,-0.19560233435845908,normal
56.51130226045209,-0.010244558770680631,normal
56.531306261252254,0.27631942484733957,normal
56.55131026205241,0.14208470057429243,normal
56.571314262852574,0.1625543429274983,normal
56.59131826365273,0.5247492037202693,normal
56.611322264452895,0.45497008673886763,normal
56.63132626525305,0.763833620848266,normal
56.651330266053215,0.585529048715508,normal
56.67133426685337,0.6104509055061507,normal
56.691338267653535,0.09906310466288906,normal
56.71134226845369,0.331933961454212,normal
56.731346269253855,0.16459152268558003,normal
56.75135027005401,-0.1030996147250986,normal
56.771354270854175,0.07185077500266415,normal
56.79135827165433,0.17823111405968,normal
56.811362272454495,-0.33442686532801813,normal
56.83136627325465,-0.40238903720908226,normal
56.851370274054815,-0.4907545425297718,normal
56.87137427485497,-0.4198537637234418,normal
56.891378275655136,4.106710505257186,crack
56.91138227645529,-0.6546136349998612,normal
56.931386277255456,-0.2513757538555565,normal
56.95139027805561,-0.6694918112244566,normal
56.971394278855776,-0.39572415326014077,normal
56.99139827965593,-0.3171475041146955,normal
57.011402280456096,0.10431195705769172,normal
57.03140628125625,0.138288737410186,normal
57.051410282056416,0.2730354483203943,normal
57.07141428285657,0.17302013727728985,normal
57.091418283656736,0.5815156840842468,normal
57.11142228445689,0.40699134071017445,normal
57.13142628525706,1.0994563234225425,normal
57.15143028605721,0.6568809968992672,normal
57.17143428685738,0.13371905198603584,normal
57.19143828765753,0.46719410726789895,normal
57.2114422884577,-0.159532330489847,normal
57.23144628925785,0.017123634408336683,normal
57.25145029005802,-0.18946481502999293,normal
57.27145429085817,-0.0076149637482740284,normal
57.29145829165834,-0.04352827157189146,normal
57.31146229245849,-0.7032519643178339,normal
57.33146629325866,-0.39031505531115346,normal
57.351470294058814,1.1538044907572833,loose_fastener
57.37147429485898,-0.7031470611512007,normal
57.391478295659134,-0.729695671118948,normal
57.4114822964593,-0.393146311773088,normal
57.431486297259454,-0.5139198874253534,normal
57.45149029805962,0.049350933868753166,normal
57.471494298859774,-0.35409671816283855,normal
57.49149829965994,0.03322130712048159,normal
57.511502300460094,0.2214658567377591,normal
57.53150630126026,0.677441696349497,normal
57.551510302060414,1.7558404378696468,loose_fastener
57.57151430286058,0.42964066736887824,normal
57.591518303660735,0.5040559693244135,normal
57.6115223044609,0.7243073662420607,normal
57.631526305261055,0.4740189198194785,normal
57.65153030606122,0.1430517689784867,normal
57.671534306861375,-0.18954587738847517,normal
57.69153830766154,0.3000184449049134,normal
57.711542308461695,0.5139030887339094,normal
57.73154630926185,0.3111755451345321,normal
57.751550310062015,-0.1544356153604038,normal
57.77155431086217,-0.2800879337754948,normal
57.791558311662335,0.11195935015217257,normal
57.81156231246249,-0.5129516494543628,normal
57.831566313262655,-0.6219764653313987,normal
57.85157031406281,-0.5360637163420051,normal
57.871574314862976,-0.6829618099001991,normal
57.89157831566313,-0.40498426728983616,normal
57.911582316463296,-0.4824525814240128,normal
57.93158631726345,-0.3815231436495616,normal
57.951590318063616,-0.38019678123642486,normal
57.97159431886377,0.0056679262009641795,normal
57.991598319663936,-0.1523979560290934,normal
58.01160232046409,0.42950809306637383,normal
58.031606321264256,0.40095006994317717,normal
58.05161032206441,0.44218005058235277,normal
58.071614322864576,0.3602392906702053,normal
58.09161832366473,0.12454262553745321,normal
58.111622324464896,0.5269005516282158,normal
58.13162632526505,0.5572099441003278,normal
58.15163032606522,0.8326378259748819,normal
58.17163432686537,0.27969665095577123,normal
58.19163832766554,0.22799230939456394,normal
58.21164232846569,0.6583180153199721,normal
58.23164632926586,-0.14158354752326388,normal
58.25165033006601,0.07978666233825954,normal
58.27165433086618,0.18698961581465154,normal
58.29165833166633,-0.048385636870870025,normal
58.3116623324665,-0.4297258633784113,normal
58.331666333266654,0.9419418017818655,loose_fastener
58.35167033406682,0.8413926436358088,loose_fastener
58.371674334866974,-0.8625225472653653,normal
58.39167833566714,-0.5492345121707424,normal
58.411682336467294,-0.5146156496483847,normal
58.43168633726746,-0.10648923405580468,normal
58.451690338067614,-0.16516079177182258,normal
58.47169433886778,-0.1309226175747945,normal
58.491698339667934,-0.14075683349269671,normal
58.5117023404681,0.1401681697215616,normal
58.531706341268254,0.33792457446636737,normal
58.55171034206842,1.8039993717146658,loose_fastener
58.571714342868574,0.5342063792615455,normal
58.59171834366874,0.4658041856638767,normal
58.611722344468895,0.7505116870756381,normal
58.63172634526906,0.3145219370166725,normal
58.651730346069215,0.5881151614136195,normal
58.67173434686938,0.5888526993085232,normal
58.691738347669535,0.6131671670207519,normal
58.7117423484697,0.18586127272586314,normal
58.731746349269855,-0.16797198504885316,normal
58.75175035007002,0.006312980747273185,normal
58.771754350870175,0.13333490028673442,normal
58.79175835167034,-0.2617683849820556,normal
58.811762352470495,0.152808387031598,normal
58.83176635327066,-0.9871595666010637,normal
58.851770354070815,-0.3957355424820426,normal
58.87177435487098,-0.6000632504418226,normal
58.891778355671136,-0.23692327661104406,normal
58.9117823564713,-0.2571070693749295,normal
58.931786357271456,-0.5765105463473845,normal
58.95179035807162,-0.03631816031574364,normal
58.971794358871776,0.07166421666608713,normal
58.99179835967194,0.012042273554579104,normal
59.011802360472096,-0.0685859668400421,normal
59.03180636127226,0.04201181179105082,normal
59.051810362072416,0.3653409106445993,normal
59.07181436287258,0.2922738053826241,normal
59.091818363672736,0.43301147514010224,normal
59.1118223644729,0.28461029159782225,normal
59.13182636527306,0.40491778578130155,normal
59.15183036607322,0.3930378684235737,normal
59.17183436687338,0.6723662412116642,normal
59.19183836767354,0.32479085280261694,normal
59.2118423684737,0.345650928966894,normal
59.23184636927386,0.10311626592136208,normal
59.25185037007402,0.1308284011580794,normal
59.27185437087418,-0.2744636208006307,normal
59.29185837167434,-0.03527373389606164,normal
59.3118623724745,-0.19564172608325528,normal
59.33186637327466,0.6515282744961255,loose_fastener
59.35187037407482,0.8775152369284153,loose_fastener
59.37187437487498,-0.980074136162371,normal
59.39187837567514,-0.6113181310518684,normal
59.4118823764753,-0.28963220504532616,normal
59.43188637727546,-0.22619510739972748,normal
59.45189037807562,0.16306113517562698,normal
59.47189437887578,-0.2231770545122621,normal
59.49189837967594,-0.23048672022743005,normal
59.5119023804761,0.28328658897367354,normal
59.53190638127626,0.47057831356907676,normal
59.55191038207642,1.7551605642816228,loose_fastener
59.57191438287658,0.22621265719127143,normal
59.591918383676735,0.1980932806932833,normal
59.6119223844769,0.6317586790220152,normal
59.631926385277055,0.6102655216979788,normal
59.65193038607722,0.4550742968575315,normal
59.671934386877375,0.5587571622071081,normal
59.69193838767754,0.6689939501768427,normal
59.711942388477695,-0.39083775292968775,normal
59.73194638927786,0.2654865138629209,normal
59.751950390078015,-0.22032176190785463,normal
59.77195439087818,-0.33767894216470973,normal
59.791958391678335,-0.2137697749068722,normal
59.8119623924785,-0.4303988125800388,normal
59.831966393278655,-0.34406925819638656,normal
59.85197039407882,-0.5618459019871287,normal
59.871974394878976,-0.5411050433511752,normal
59.89197839567914,-0.7413647810688884,normal
59.911982396479296,-0.26674923511957016,normal
59.93198639727946,-0.7431281314000202,normal
59.951990398079616,-0.5341333857553894,misalignment
59.97199439887978,-0.3051989442407978,misalignment
59.991998399679936,0.4093136809888803,misalignment
60.0120024004801,0.7782277953516834,misalignment
60.032006401280256,1.646883790924463,misalignment
60.05201040208042,2.000522704115834,misalignment
60.072014402880576,1.994648903664844,misalignment
60.09201840368074,2.1460842050790165,misalignment
60.112022404480896,2.460271042841851,misalignment
60.13202640528106,2.699545976968582,misalignment
60.15203040608122,2.4558182089756926,misalignment
60.17203440688138,2.622208784103136,misalignment
60.19203840768154,1.8521368534064984,misalignment
60.2120424084817,1.6214032169196342,misalignment
60.23204640928186,1.4359218199289008,misalignment
60.25205041008202,1.3505242443223953,misalignment
60.27205441088218,0.817247703560073,misalignment
60.29205841168234,0.3968247026421704,misalignment
60.3120624124825,-0.09900247858180389,misalignment
60.33206641328266,1.298955756075687,misalignment
60.35207041408282,0.9496671626284472,loose_fastener
60.37207441488298,-0.6170770388854977,normal
60.39207841568314,-0.8712036765982252,normal
60.4120824164833,-0.2500971298868644,normal
60.43208641728346,-0.8029729104108705,normal
60.45209041808362,-0.06947739104983616,normal
60.47209441888378,-0.0026231346411383083,normal
60.49209841968394,-0.12455861177936631,normal
60.5121024204841,0.13813379969570316,normal
60.53210642128426,0.3036062071969895,normal
60.55211042208442,1.7872905195956694,loose_fastener
60.57211442288458,0.3844474930364784,normal
60.59211842368474,0.21391123343794255,normal
60.6121224244849,0.8408822680704136,normal
60.63212642528506,0.8073907851901744,normal
60.65213042608522,0.9591148839221992,normal
60.67213442688538,0.3079310599825596,normal
60.69213842768554,0.4423839205391923,normal
60.7121424284857,0.47259215565446205,normal
60.73214642928586,0.04588096151917136,normal
60.75215043008602,-0.06688154227079864,normal
60.77215443088618,-0.44786741649521844,normal
60.79215843168634,-0.24347721125174673,normal
60.8121624324865,-0.346074392987249,normal
60.83216643328666,-0.7912685926938687,normal
60.85217043408682,-0.6299219207667798,normal
60.87217443488698,-0.5179487893840153,normal
60.89217843568714,-0.273613580315601,normal
60.9121824364873,-0.8139849100748091,normal
60.93218643728746,-0.2332395648212588,normal
60.95219043808762,-0.28432922924311105,normal
60.97219443888778,-0.1336117638012929,normal
60.99219843968794,-0.06411501058485466,normal
61.0122024404881,0.04793429580094037,normal
61.03220644128826,0.2418247825902091,normal
61.05221044208842,0.6712356799079144,normal
61.07221444288858,0.48905417808914997,normal
61.09221844368874,0.37663336320859864,normal
61.1122224444889,0.41947737040220817,normal
61.132226445289064,0.5728215630560045,normal
61.15223044608922,0.8424555119968155,normal
61.172234446889384,0.14277229436569944,normal
61.19223844768954,0.14428027334960283,normal
61.212242448489704,0.24314264195955784,normal
61.23224644928986,0.1846527253406877,normal
61.252250450090024,-0.33965202306424186,normal
61.27225445089018,-0.06132338090724897,normal
61.292258451690344,-0.2626808739369517,normal
61.3122624524905,-0.46051131165543424,normal
61.332266453290664,1.173514735957915,loose_fastener
61.35227045409082,0.9651527968484935,loose_fastener
61.372274454890984,-0.28313345217478425,normal
61.39227845569114,-0.24427989444985002,normal
61.412282456491305,-0.41280587155981924,normal
61.43228645729146,-0.6344696810049003,normal
61.452290458091625,-0.21671274558865883,normal
61.47229445889178,-0.0848293421590346,normal
61.49229845969194,-0.05670307664700726,normal
61.5123024604921,0.012187986278239069,normal
61.53230646129226,0.3886675316279741,normal
61.55231046209242,1.9329305394265708,loose_fastener
61.57231446289258,0.6582976520579452,normal
61.59231846369274,0.7680553954337239,normal
61.6123224644929,0.12663245329968803,normal
61.63232646529306,0.648325093765955,normal
61.65233046609322,0.4932450277094791,normal
61.67233446689338,0.7729538734946327,normal
61.69233846769354,0.10518512962744953,normal
61.7123424684937,0.056478249867162156,normal
61.73234646929386,0.06400601305813036,normal
61.75235047009402,0.23657622282548005,normal
61.77235447089418,-0.07410624683276769,normal
61.79235847169434,-0.3082749348097332,normal
61.8123624724945,-0.31334225740134797,normal
61.83236647329466,-0.3511956916396997,normal
61.85237047409482,-0.7754825078535937,normal
61.87237447489498,-0.6636445645238833,normal
61.89237847569514,-0.7433688733019499,normal
61.9123824764953,-0.24951067361525298,normal
61.93238647729546,-0.5166529883801464,normal
61.95239047809562,-0.13460176570292776,normal
61.97239447889578,-0.17544772846370302,normal
61.99239847969594,-0.20434603448653518,normal
62.0124024804961,0.12474192925493122,normal
62.03240648129626,0.06528206960909583,normal
62.05241048209642,0.007446975520362331,normal
62.07241448289658,0.8520257463904609,normal
62.09241848369674,0.5048404633877104,normal
62.1124224844969,0.5597625268381274,normal
62.13242648529706,0.44668125702593897,normal
62.152430486097224,0.34214102184293216,normal
62.17243448689738,0.1507123225698619,normal
62.192438487697544,0.43705341568242506,normal
62.2124424884977,0.39429014249453864,normal
62.232446489297864,0.053564272217726895,normal
62.25245049009802,-0.1430501258006564,normal
62.272454490898184,-0.2975020009342982,normal
62.29245849169834,-0.16869268279651362,normal
62.312462492498504,-0.12612902886696703,normal
62.33246649329866,1.0470831412532582,loose_fastener
62.352470494098824,0.8540683761680987,loose_fastener
62.37247449489898,-0.6728526718662506,normal
62.392478495699145,-0.34609335807573893,normal
62.4124824964993,-0.7898441295110876,normal
62.432486497299465,-0.41637587198889064,normal
62.45249049809962,-0.40058461513260435,normal
62.472494498899785,-0.14196943578600657,normal
62.49249849969994,0.18098442626880518,normal
62.512502500500105,0.3669753137150933,normal
62.53250650130026,0.2947102400003833,normal
62.552510502100425,1.7252857686056309,loose_fastener
62.57251450290058,0.557582521235866,normal
62.592518503700745,0.3900113682086696,normal
62.6125225045009,0.4369422880741542,normal
62.632526505301065,0.6246929085484274,normal
62.65253050610122,0.2620894445006753,normal
62.672534506901385,0.6068235283121097,normal
62.69253850770154,0.11309523483874531,normal
62.712542508501706,0.20448346258349354,normal
62.73254650930186,0.11271214873142425,normal
62.752550510102026,0.10023296210892939,normal
62.77255451090218,-0.19800759383514438,normal
62.792558511702346,-0.11804266322070314,normal
62.8125625125025,-0.8785125975532159,normal
62.832566513302666,-0.3599844527117024,normal
62.85257051410282,-0.2984664237540859,normal
62.872574514902986,-0.4282450816864013,normal
62.89257851570314,-0.48615421997407343,normal
62.912582516503306,-0.2855530872651506,normal
62.93258651730346,-0.40645159338008396,normal
62.95259051810363,-0.006277462654045551,normal
62.97259451890378,-0.21419053053692785,normal
62.99259851970395,0.07821441588486006,normal
63.0126025205041,-0.1322683319523929,normal
63.03260652130427,0.4729702146506252,normal
63.05261052210442,0.6423343874296263,normal
63.07261452290459,0.2895842900789062,normal
63.09261852370474,0.4952109957942391,normal
63.11262252450491,0.5954909805151112,normal
63.132626525305064,0.21178100683087692,normal
63.15263052610523,0.4649048687703296,normal
63.172634526905384,0.5595305886415112,normal
63.19263852770555,0.43909714939745287,normal
63.212642528505704,0.27878046568576526,normal
63.23264652930587,0.3244604974872668,normal
63.252650530106024,0.16742625733628044,normal
63.27265453090619,0.25999541800531323,normal
63.292658531706344,-0.25514975305950427,normal
63.31266253250651,-0.1280323591576476,normal
63.332666533306664,0.9157912498537071,loose_fastener
63.35267053410682,0.7025966371848404,loose_fastener
63.372674534906984,-0.11354303620972434,normal
63.39267853570714,-0.6518044424301881,normal
63.412682536507305,-0.8103947652016719,normal
63.43268653730746,-0.4333201679097201,normal
63.452690538107625,-0.27613214204937647,normal
63.47269453890778,-0.22871315589737168,normal
63.492698539707945,-0.03747054901386339,normal
63.5127025405081,-0.20012944157612494,normal
63.532706541308265,0.20118737600229636,normal
63.55271054210842,1.7604684311394003,loose_fastener
63.572714542908585,0.48437351706101334,normal
63.59271854370874,0.7072737533808273,normal
63.612722544508905,0.5564321338144648,normal
63.63272654530906,1.030209270581525,normal
63.652730546109225,0.4985002871912277,normal
63.67273454690938,0.6186117419756033,normal
63.692738547709546,0.3239996920488302,normal
63.7127425485097,0.30524675834524817,normal
63.732746549309866,0.2666521370243961,normal
63.75275055011002,-0.16261817625725875,normal
63.772754550910186,-0.21306252433830963,normal
63.79275855171034,-0.3466218508220195,normal
63.812762552510506,-0.739244230856269,normal
63.83276655331066,-0.28219238866918933,normal
63.852770554110826,-0.35708784798352494,normal
63.87277455491098,-0.34435155579266913,normal
63.892778555711146,-0.8255470803268374,normal
63.9127825565113,-0.9210128425118157,normal
63.932786557311466,-0.44128276651159004,normal
63.95279055811162,-0.39040042031009764,normal
63.97279455891179,-0.4085946963136213,normal
63.99279855971194,-0.2786274758431171,normal
64.0128025605121,0.10750521476751058,normal
64.03280656131227,0.09669785469048259,normal
64.05281056211243,-0.019459542554077336,normal
64.07281456291258,0.6101724915248664,normal
64.09281856371274,0.15881605815879907,normal
64.11282256451291,0.38474907414734316,normal
64.13282656531307,0.5543526203705818,normal
64.15283056611322,0.5968490603388706,normal
64.17283456691338,0.042502509953527,normal
64.19283856771355,0.13665500366829808,normal
64.21284256851371,0.009835089210041947,normal
64.23284656931386,0.47107831169670933,normal
64.25285057011402,-0.17996539795035246,normal
64.27285457091419,-0.24452536759299498,normal
64.29285857171435,0.0861731055083445,normal
64.3128625725145,-0.10888861463624211,normal
64.33286657331466,1.350363430704515,loose_fastener
64.35287057411483,1.2365462261018667,loose_fastener
64.37287457491499,-0.341230543011259,normal
64.39287857571514,-0.8118438193978257,normal
64.4128825765153,-0.46803321762176375,normal
64.43288657731547,-0.3466332074398569,normal
64.45289057811563,-0.20556792072055624,normal
64.47289457891578,-0.197575308133399,normal
64.49289857971594,-0.1283185843655148,normal
64.51290258051611,0.07711447146267397,normal
64.53290658131627,-0.009947321825003103,normal
64.55291058211643,1.7004129816697497,loose_fastener
64.57291458291658,0.19688397056353676,normal
64.59291858371675,0.4287122125987364,normal
64.61292258451691,0.6269093606843216,normal
64.63292658531707,0.376764041631024,normal
64.65293058611722,0.5838911763584994,normal
64.67293458691739,0.5665346131591665,normal
64.69293858771755,0.5163476056749199,normal
64.7129425885177,0.07831810989894383,normal
64.73294658931786,-0.0614927515678194,normal
64.75295059011803,0.10788351885484718,normal
64.77295459091819,0.3524692581188409,normal
64.79295859171835,-0.19026267920658968,normal
64.8129625925185,-0.5147650600070497,normal
64.83296659331867,-0.3422612144666135,normal
64.85297059411883,-0.23277053777530332,normal
64.87297459491899,-0.5053237054606526,normal
64.89297859571914,-0.6508973545348322,normal
64.91298259651931,-0.37158193377870075,normal
64.93298659731947,-0.7548014770036671,normal
64.95299059811963,0.03641528301568159,normal
64.97299459891978,-0.5464714201702842,normal
64.99299859971995,0.1391712519570901,normal
65.01300260052011,-0.16439434593243726,normal
65.03300660132027,0.19617135179816297,normal
65.05301060212042,0.48050998913806203,normal
65.0730146029206,0.24489986660795998,normal
65.09301860372075,0.7395711820372982,normal
65.1130226045209,0.7557763902395153,normal
65.13302660532106,0.46143834843291337,normal
65.15303060612123,0.5806579435852407,normal
65.17303460692139,0.6692383292925815,normal
65.19303860772155,0.5706154923138336,normal
65.2130426085217,0.4030543458442884,normal
65.23304660932186,0.26051139309626503,normal
65.25305061012203,-0.22619408028599045,normal
65.27305461092219,-0.14199311690924693,normal
65.29305861172234,-0.16986345258022795,normal
65.3130626125225,-0.6371775470146217,normal
65.33306661332267,0.9376360521589135,loose_fastener
65.35307061412283,0.4285537693775541,loose_fastener
65.37307461492298,-0.3559275068204629,normal
65.39307861572314,-0.4460453875453191,normal
65.41308261652331,-0.9749241570402387,normal
65.43308661732347,-0.464713252841168,normal
65.45309061812362,-0.38394310862174474,normal
65.47309461892378,0.1195428263876109,normal
